Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1559000.0,114.855395,6.429179993655321E-5,1559000.0,91.68762026940347,83.37458743269106,83.38834658992586,83.31618905143414,1559000.0,3295016.0,1191.0,596.0,596.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1560000.0,114.984594,6.440208695455759E-5,1560000.0,91.68878205128205,83.3769234588664,83.39070248277963,83.3193529213486,1560000.0,3299648.0,1193.0,597.0,597.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1561000.0,115.108325,6.450754734911433E-5,1561000.0,91.68878923766816,83.37694003941735,83.39062337971589,83.31949055133701,1561000.0,3294680.0,1197.0,599.0,599.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1562000.0,115.236738,6.461731517218255E-5,1562000.0,91.68918053777209,83.37771793882438,83.3917794969749,83.32003458958278,1562000.0,3304216.0,1197.0,599.0,599.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1563000.0,115.362496,6.472496939458983E-5,1563000.0,91.69065898912349,83.38067008663982,83.39423711303299,83.3226966701894,1563000.0,3309008.0,1199.0,600.0,600.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1564000.0,115.489321,6.483353701459652E-5,1564000.0,91.69130434782609,83.38197244107852,83.39547613997337,83.32471432146133,1564000.0,3309008.0,1199.0,600.0,600.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1565000.0,115.613491,6.49398575394331E-5,1565000.0,91.69239616613419,83.3841594072498,83.39794667483909,83.32713511517143,1565000.0,3309808.0,1199.0,600.0,600.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1566000.0,115.753437,6.505974708242335E-5,1566000.0,91.69361430395914,83.38659258332537,83.3996311823223,83.32942450514878,1566000.0,3311488.0,1199.0,600.0,600.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1567000.0,115.888304,6.51752891543631E-5,1567000.0,91.69527760051052,83.38991958792786,83.40303205375919,83.33273564195895,1567000.0,3311592.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1568000.0,116.007496,6.527754929949419E-5,1568000.0,91.69738520408163,83.3941379297008,83.40713040286317,83.33715180938167,1568000.0,3316360.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1569000.0,116.135303,6.53872194184652E-5,1569000.0,91.69923518164435,83.39783523363047,83.41115781429117,83.3407096625649,1569000.0,3316928.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1570000.0,116.258048,6.549254587752531E-5,1570000.0,91.69974522292993,83.39884500311001,83.41221127237458,83.34106746334598,1570000.0,3316928.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1571000.0,116.386284,6.560258411781235E-5,1571000.0,91.70076384468491,83.4008787383769,83.41407007304473,83.3428512660128,1571000.0,3316928.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1572000.0,116.515148,6.571317990848995E-5,1572000.0,91.70095419847328,83.40125119690941,83.41435817897506,83.3426327529389,1572000.0,3317488.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1573000.0,116.639901,6.58204426801204E-5,1573000.0,91.7020979020979,83.403540380655,83.41646740746201,83.34505114794176,1573000.0,3323536.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1574000.0,116.757706,6.592173155342947E-5,1574000.0,91.70317662007625,83.40570057611534,83.41895230815722,83.34738138745469,1574000.0,3323536.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1575000.0,116.884115,6.60304312365874E-5,1575000.0,91.7040634920635,83.40747717921498,83.42082189764535,83.3493899750485,1575000.0,3323936.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1576000.0,117.002707,6.613240904532781E-5,1576000.0,91.70513959390863,83.40962767275136,83.42267011079281,83.35137517001777,1576000.0,3323936.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1577000.0,117.123738,6.623648416143732E-5,1577000.0,91.70684844641724,83.41303780794301,83.42609841716407,83.35424929106358,1577000.0,3323936.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1578000.0,117.243711,6.633964949845848E-5,1578000.0,91.70880861850443,83.41695191772814,83.43015487647497,83.35771344255622,1578000.0,3323936.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1579000.0,117.36675,6.644545130304572E-5,1579000.0,91.70905636478784,83.4174485932709,83.43053720326242,83.35829110850659,1579000.0,3323936.0,1201.0,601.0,601.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1580000.0,117.490935,6.655222879179643E-5,1580000.0,91.7096835443038,83.41870402869837,83.43109116460631,83.35963026764436,1580000.0,3323632.0,1203.0,602.0,602.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1581000.0,117.61573,6.665952121816361E-5,1581000.0,91.71005692599621,83.41944402488977,83.43180904560728,83.35993174555414,1581000.0,3323336.0,1205.0,603.0,603.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1582000.0,117.740116,6.676681005235548E-5,1582000.0,91.7097977243995,83.41892022785888,83.43119989286895,83.35909070146322,1582000.0,3334152.0,1205.0,603.0,603.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1583000.0,117.864817,6.687422528890058E-5,1583000.0,91.7104864181933,83.42029286001357,83.43277815934064,83.360237176504,1583000.0,3329648.0,1207.0,604.0,604.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1584000.0,117.986826,6.697962772699894E-5,1584000.0,91.71155303030302,83.42242521549952,83.43490241797507,83.36235344211438,1584000.0,3339344.0,1207.0,604.0,604.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1585000.0,118.104212,6.70810485456159E-5,1585000.0,91.71217665615143,83.42367130011972,83.43660082260942,83.36355945511929,1585000.0,3339744.0,1207.0,604.0,604.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1586000.0,118.227361,6.718745697329021E-5,1586000.0,91.71324085750315,83.42580803145034,83.43970071809011,83.36623939412348,1586000.0,3340008.0,1209.0,605.0,605.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1587000.0,118.35306,6.729594388949575E-5,1587000.0,91.71323251417769,83.42578906414465,83.43961316157304,83.36598723778323,1587000.0,3336168.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1588000.0,118.476542,6.740282711919597E-5,1588000.0,91.71429471032747,83.42791911263636,83.44206099319699,83.36849396623316,1588000.0,3345864.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1589000.0,118.600893,6.751061592075968E-5,1589000.0,91.71434864694777,83.42802576887632,83.4428682813954,83.36857715997917,1589000.0,3350632.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1590000.0,118.729012,6.762170798758866E-5,1590000.0,91.71446540880504,83.42825632982616,83.4425100420787,83.36861852478864,1590000.0,3351752.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1591000.0,118.853506,6.772969288608881E-5,1591000.0,91.71602765556254,83.43138482798147,83.44549868993877,83.37196025863427,1591000.0,3352872.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1592000.0,118.977045,6.783684942677197E-5,1592000.0,91.71677135678392,83.43286677826617,83.44712189623337,83.37307166138153,1592000.0,3352872.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1593000.0,119.104693,6.794758328359568E-5,1593000.0,91.71763967357188,83.43460778984134,83.44832950291547,83.3751041119331,1593000.0,3353272.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1594000.0,119.232803,6.805873117944427E-5,1594000.0,91.71813048933501,83.43558942781209,83.44986240918692,83.3761271953629,1594000.0,3353672.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1595000.0,119.355264,6.81651290716996E-5,1595000.0,91.71968652037617,83.4387081996948,83.45267314923052,83.3796648775853,1595000.0,3358440.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1596000.0,119.482274,6.827549767564355E-5,1596000.0,91.72111528822056,83.44157085111172,83.45518860541556,83.38282103812253,1596000.0,3359000.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1597000.0,119.603943,6.838122508036173E-5,1597000.0,91.7219787100814,83.44330435391659,83.45715440531472,83.38496729151088,1597000.0,3359000.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1598000.0,119.729703,6.849050746467785E-5,1598000.0,91.72327909887359,83.44590688855361,83.45991033521123,83.38767697269923,1598000.0,3359000.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1599000.0,119.855318,6.859966384751716E-5,1599000.0,91.72401500938086,83.44738067488274,83.46162065694608,83.38927438142674,1599000.0,3359000.0,1213.0,607.0,607.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1600000.0,119.980431,6.87082200989644E-5,1600000.0,91.724625,83.44859841924126,83.46254198188207,83.39034802167185,1600000.0,3353936.0,1215.0,608.0,608.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1601000.0,120.10528,6.881670645381629E-5,1601000.0,91.7254840724547,83.45031285332932,83.46398212524808,83.39185934700765,1601000.0,3358864.0,1215.0,608.0,608.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1602000.0,120.228209,6.89236811622418E-5,1602000.0,91.72590511860174,83.45115651361202,83.46452665615458,83.39276228086881,1602000.0,3363792.0,1215.0,608.0,608.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1603000.0,120.355906,6.903479607207282E-5,1603000.0,91.72707423580786,83.45349861010128,83.46710250733051,83.39535372911193,1603000.0,3363520.0,1219.0,610.0,610.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1604000.0,120.476858,6.914020856876543E-5,1604000.0,91.72861596009975,83.45658593681985,83.4700724997913,83.39869264688953,1604000.0,3368848.0,1219.0,610.0,610.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1605000.0,120.599053,6.924687279741172E-5,1605000.0,91.72953271028037,83.45842287282915,83.47179368411616,83.40073529411765,1605000.0,3374176.0,1219.0,610.0,610.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1606000.0,120.71853,6.935117684263111E-5,1606000.0,91.72970112079702,83.45875724171532,83.4714435933971,83.4009230526975,1606000.0,3374576.0,1219.0,610.0,610.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1607000.0,120.838679,6.945608520229653E-5,1607000.0,91.73024268823895,83.4598355809326,83.4732378252002,83.40171484596985,1607000.0,3375144.0,1219.0,610.0,610.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1608000.0,120.960011,6.956203905644513E-5,1608000.0,91.73097014925374,83.46128796826221,83.474560472475,83.40300444988111,1608000.0,3375544.0,1219.0,610.0,610.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1609000.0,121.088738,6.967444610706216E-5,1609000.0,91.73225605966438,83.463856169423,83.47693779072294,83.40527027499039,1609000.0,3375408.0,1221.0,611.0,611.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1610000.0,121.210087,6.978041053709881E-5,1610000.0,91.73260869565217,83.46456297518804,83.47759380240639,83.40609774949759,1610000.0,3375408.0,1221.0,611.0,611.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1611000.0,121.331659,6.98867246846606E-5,1611000.0,91.73289882060833,83.46513668755931,83.47851436510695,83.40624139524975,1611000.0,3380336.0,1221.0,611.0,611.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1612000.0,121.451871,6.999185723109374E-5,1612000.0,91.73300248138958,83.46534648918279,83.47906183326577,83.40663117158668,1612000.0,3380584.0,1223.0,612.0,612.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1613000.0,121.571606,7.009659739307021E-5,1613000.0,91.7336639801612,83.4666666985437,83.48058036516274,83.40776874210589,1613000.0,3381384.0,1223.0,612.0,612.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1614000.0,121.691088,7.020111623913252E-5,1614000.0,91.73389095415118,83.46712316863004,83.48080075677655,83.40832326005959,1614000.0,3381384.0,1223.0,612.0,612.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1615000.0,121.813559,7.0308249762141E-5,1615000.0,91.73510835913312,83.46955728351118,83.48304165063163,83.41072129892467,1615000.0,3381384.0,1223.0,612.0,612.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1616000.0,121.937066,7.041628954320107E-5,1616000.0,91.73638613861385,83.47212535537808,83.48619995869694,83.4140646347219,1616000.0,3381384.0,1223.0,612.0,612.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1617000.0,122.0787,7.054018621586467E-5,1617000.0,91.73722943722944,83.47381763363725,83.48797892140264,83.41610242597638,1617000.0,3381384.0,1223.0,612.0,612.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1618000.0,122.218581,7.066271212109257E-5,1618000.0,91.73819530284302,83.47574251382501,83.48951327930952,83.41756292409414,1618000.0,3385880.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1619000.0,122.341727,7.077089333687801E-5,1619000.0,91.73922174181594,83.47779342073933,83.49112849669555,83.41947457356056,1619000.0,3395736.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1620000.0,122.467218,7.088113458669636E-5,1620000.0,91.7398148148148,83.4789879954743,83.49234663666508,83.42121499703894,1620000.0,3395736.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1621000.0,122.58847,7.098766450981915E-5,1621000.0,91.74053053670573,83.48042443291031,83.49364704025801,83.42299553896993,1621000.0,3396136.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1622000.0,122.710231,7.109465423145637E-5,1622000.0,91.74149198520345,83.48235006880898,83.49525568535356,83.42510468120489,1622000.0,3396536.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1623000.0,122.832657,7.120224601562648E-5,1623000.0,91.74245224892175,83.48426749338608,83.49678112116479,83.42682178825112,1623000.0,3397096.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1624000.0,122.951165,7.130639453929327E-5,1624000.0,91.7439039408867,83.487180471317,83.49959388614043,83.43038559737809,1624000.0,3397096.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1625000.0,123.071267,7.141210449204258E-5,1625000.0,91.74455384615385,83.48848577950042,83.500926105854,83.4320323181026,1625000.0,3402264.0,1227.0,614.0,614.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1626000.0,123.19152,7.151778981148364E-5,1626000.0,91.74563345633456,83.49064272898633,83.50344149459194,83.43409109423176,1626000.0,3397200.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1627000.0,123.31352,7.162517865557633E-5,1627000.0,91.74628149969269,83.49194715215145,83.50460757602929,83.43597859189535,1627000.0,3402528.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1628000.0,123.43376,7.173101828355751E-5,1628000.0,91.74760442260443,83.49459236496047,83.50777049421816,83.43856630046744,1628000.0,3402528.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1629000.0,123.554305,7.18373227248982E-5,1629000.0,91.74818907305095,83.49575333851294,83.50899189447483,83.43920324065405,1629000.0,3408824.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1630000.0,123.674362,7.1943196816018E-5,1630000.0,91.74963190184049,83.49863601107982,83.51215062582989,83.4419098300001,1630000.0,3408824.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1631000.0,123.794495,7.204915533284961E-5,1631000.0,91.7501532801962,83.49967820676929,83.51364928445403,83.4429100019319,1631000.0,3409384.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1632000.0,123.914422,7.215493215560493E-5,1632000.0,91.7516544117647,83.50267930180073,83.5160354138349,83.44581549154785,1632000.0,3409384.0,1229.0,615.0,615.0,28.0,5409.728643216081,0.0,1.0236685071377083
