Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,188000.0,7.960817,6.954000482108032E-7,188000.0,85.07553191489362,68.32315838279261,-123.62317685502495,53.923210825368685,188000.0,1035616.0,143.0,72.0,72.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,189000.0,8.011772,7.090524802998538E-7,189000.0,85.05925925925925,68.37308859924424,-124.1111111111112,54.11439714007148,189000.0,1035680.0,143.0,72.0,72.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,190000.0,8.062849,7.227958457875585E-7,190000.0,85.06,68.43915130016657,-124.30659818253656,54.29206318535338,190000.0,1040088.0,143.0,72.0,72.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,191000.0,8.113565,7.364429161573451E-7,191000.0,85.05602094240837,68.50491960399918,-124.53587161736961,54.51822107493983,191000.0,1040152.0,143.0,72.0,72.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,192000.0,8.167335,7.509157876587578E-7,192000.0,85.04895833333333,68.57166380668664,-125.07448643562793,54.760216223031236,192000.0,1040440.0,145.0,73.0,73.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,193000.0,8.220648,7.655847461500931E-7,193000.0,85.04507772020725,68.63269599477378,-125.66849100860036,54.976133279256224,193000.0,1063576.0,145.0,73.0,73.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,194000.0,8.275706,7.807395350953773E-7,194000.0,85.02886597938144,68.66949548812094,-126.3933276171177,55.1624058293195,194000.0,1063976.0,147.0,74.0,74.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,195000.0,8.327856,7.950944327583746E-7,195000.0,85.03487179487179,68.73704243450777,-126.95598071239714,55.359410135993016,195000.0,1064016.0,147.0,74.0,74.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,196000.0,8.382831,8.101994107932682E-7,196000.0,85.05816326530612,68.83965858337426,-127.11128344319509,55.585550062179614,196000.0,1062080.0,149.0,75.0,75.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,197000.0,8.441746,8.268104123406943E-7,197000.0,85.0522842639594,68.87801566235716,-127.8121615348909,55.732776115813046,197000.0,1089864.0,151.0,76.0,76.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,198000.0,8.497225,8.424567720190521E-7,198000.0,85.04444444444445,68.89292729184847,-128.54055722775342,55.814855710406164,198000.0,1090152.0,153.0,77.0,77.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,199000.0,8.556252,8.590475548596848E-7,199000.0,85.07889447236181,69.0073202831575,-128.63632863632878,56.049437537004145,199000.0,1086472.0,159.0,80.0,80.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,200000.0,8.615209,8.759415216764644E-7,200000.0,85.1255,69.12708807181826,-128.5044934326753,56.268191573810014,200000.0,1107640.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,201000.0,8.668234,8.911359096277094E-7,201000.0,85.15422885572139,69.24019072716298,-128.60645062437771,56.510966989725276,201000.0,1107656.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,202000.0,8.720881,9.062817993842896E-7,202000.0,85.15297029702971,69.29325147023867,-129.16634828455713,56.69857495560273,202000.0,1112048.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,203000.0,8.776482,9.225289509921441E-7,203000.0,85.17339901477833,69.41405708277449,-129.26569165143206,56.98380711457932,203000.0,1129528.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,204000.0,8.8328,9.390234976737867E-7,204000.0,85.19411764705882,69.54114088639045,-129.32199529268857,57.25022292047046,204000.0,1132128.0,165.0,83.0,83.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,205000.0,8.889905,9.55984557858772E-7,205000.0,85.21609756097561,69.65448817047532,-129.407312088411,57.49249628320571,205000.0,1148104.0,165.0,83.0,83.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,206000.0,8.953867,9.754509959783822E-7,206000.0,85.23834951456311,69.77962923736268,-129.58852397131005,57.77642011135949,206000.0,1176432.0,169.0,85.0,85.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,207000.0,9.016764,9.950455254481902E-7,207000.0,85.26570048309179,69.91786074377573,-129.73787285326895,58.08021111080569,207000.0,1204224.0,171.0,86.0,86.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,208000.0,9.08174,1.01611031504141E-6,208000.0,85.28028846153846,70.02832084211431,-130.08191177575725,58.34365093402629,208000.0,1253160.0,173.0,87.0,87.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,209000.0,9.142644,1.0361438894934128E-6,209000.0,85.30813397129187,70.16956502068801,-130.24895020995785,58.644003878892356,209000.0,1271496.0,173.0,87.0,87.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,210000.0,9.202995,1.0560322832419643E-6,210000.0,85.3352380952381,70.2902130032134,-130.21604246094049,58.88988266075743,210000.0,1273848.0,173.0,87.0,87.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,211000.0,9.264124,1.0762525915209622E-6,211000.0,85.36635071090048,70.41791830913294,-130.1677226984719,59.16658952351984,211000.0,1278624.0,173.0,87.0,87.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,212000.0,9.32697,1.097174689047453E-6,212000.0,85.39056603773585,70.51613698999313,-130.27509293680276,59.35219696571998,212000.0,1286856.0,173.0,87.0,87.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,213000.0,9.389481,1.1181388274311197E-6,213000.0,85.40422535211268,70.60753285973405,-130.47668470605686,59.54376285037607,213000.0,1296352.0,173.0,87.0,87.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,214000.0,9.45602,1.1404174695474413E-6,214000.0,85.4144859813084,70.70042522600265,-130.74591557625484,59.73918763785518,214000.0,1294240.0,175.0,88.0,88.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,215000.0,9.520818,1.1623099225862993E-6,215000.0,85.39720930232558,70.74280095720206,-131.41446156114083,59.83728189121425,215000.0,1305976.0,175.0,88.0,88.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,216000.0,9.585318,1.184102228219725E-6,216000.0,85.39722222222223,70.79458206345856,-131.92647058823513,59.92885726989774,216000.0,1306008.0,175.0,88.0,88.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,217000.0,9.653273,1.2071733856966933E-6,217000.0,85.38525345622119,70.82432047407248,-132.47324439231792,60.00353125157646,217000.0,1312352.0,177.0,89.0,89.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,218000.0,9.728035,1.2331486351436217E-6,218000.0,85.37660550458716,70.83738425549515,-132.88041493169683,60.01329587075409,218000.0,1343016.0,179.0,90.0,90.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,219000.0,9.797452,1.2572056204287548E-6,219000.0,85.35205479452055,70.81404801991728,-133.79491290722262,59.977792471897494,219000.0,1339608.0,181.0,91.0,91.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,220000.0,9.867604,1.2815981946595847E-6,220000.0,85.34181818181818,70.820153880622,-134.41157229047022,59.98759228239966,220000.0,1344064.0,181.0,91.0,91.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,221000.0,9.937211,1.3058021311213579E-6,221000.0,85.33981900452488,70.82947011932845,-134.79237625914934,59.98048370760147,221000.0,1344112.0,181.0,91.0,91.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,222000.0,10.010094,1.3314129466211636E-6,222000.0,85.35945945945946,70.89501699691115,-134.7223225247347,60.07223409744233,222000.0,1358312.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,223000.0,10.080207,1.3563465562980213E-6,223000.0,85.37040358744395,70.9250083690235,-134.80639124802067,60.09199001810441,223000.0,1374640.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,224000.0,10.14964,1.3810785798376638E-6,224000.0,85.37455357142856,70.96853783918189,-134.9806340553725,60.145738546507374,224000.0,1376880.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,225000.0,10.218593,1.405640055570338E-6,225000.0,85.38044444444445,71.00040221568162,-135.17552012583099,60.1839859589663,225000.0,1376904.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,226000.0,10.289302,1.4308271754657234E-6,226000.0,85.40265486725663,71.06236779999216,-135.25636454396349,60.2496596098466,226000.0,1376912.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,227000.0,10.363547,1.4573164105022124E-6,227000.0,85.43039647577092,71.13878265561712,-135.27779753859284,60.32795144303431,227000.0,1379128.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,228000.0,10.438193,1.4839494873190097E-6,228000.0,85.44736842105263,71.20240667081426,-135.43603207266037,60.387765335116164,228000.0,1379168.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,229000.0,10.51536,1.5114828346586895E-6,229000.0,85.45109170305678,71.23861527599334,-135.77241525723568,60.40478227799962,229000.0,1379208.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,230000.0,10.589881,1.5381408698256651E-6,230000.0,85.45260869565217,71.276851671121,-136.07563677414797,60.42977435072615,230000.0,1382776.0,183.0,92.0,92.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,231000.0,10.668292,1.5661484253054699E-6,231000.0,85.44805194805195,71.30006334999489,-136.39240506329097,60.43013031041424,231000.0,1380704.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,232000.0,10.746135,1.5942305190054085E-6,232000.0,85.44784482758621,71.32430675621333,-136.70335833976043,60.4468344346033,232000.0,1394480.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,233000.0,10.817362,1.61992587103405E-6,233000.0,85.44763948497854,71.34544404339903,-136.8965276322225,60.47950953424402,233000.0,1394480.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,234000.0,10.890316,1.6465484802693962E-6,234000.0,85.43717948717948,71.35296913683563,-137.32154049724917,60.50096785784659,234000.0,1410600.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,235000.0,10.963657,1.6733549669281483E-6,235000.0,85.40255319148936,71.32260248343518,-138.08995002776248,60.47152091999585,235000.0,1412848.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,236000.0,11.036103,1.6998349265402396E-6,236000.0,85.34915254237289,71.2565243703622,-139.03214656066365,60.40764914691401,236000.0,1412880.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,237000.0,11.107846,1.7260582274260627E-6,237000.0,85.28101265822785,71.16064912748797,-140.33069238718542,60.30631635242312,237000.0,1412896.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,238000.0,11.180209,1.7525081489793963E-6,238000.0,85.21428571428571,71.06367748345951,-141.62318044493273,60.18735362997657,238000.0,1412896.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,239000.0,11.252139,1.778865898415033E-6,239000.0,85.13891213389121,70.95290051955556,-142.924560563573,60.05308560053084,239000.0,1416448.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,240000.0,11.325592,1.8057830982158588E-6,240000.0,85.06416666666667,70.84524403277182,-144.2491142000544,59.922631425952,240000.0,1416520.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,241000.0,11.398517,1.8325072626935117E-6,241000.0,85.00041493775934,70.75967657355,-145.39406693367738,59.81345813925051,241000.0,1416544.0,185.0,93.0,93.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,242000.0,11.474346,1.8602581220223677E-6,242000.0,84.92190082644629,70.64921775938281,-146.48068089705492,59.666401379493315,242000.0,1414632.0,187.0,94.0,94.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,243000.0,11.549709,1.8875305529228521E-6,243000.0,84.84526748971194,70.53909202322627,-147.53646568528612,59.50828504513619,243000.0,1398840.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,244000.0,11.627033,1.916141871002814E-6,244000.0,84.78975409836066,70.46630134402764,-148.3471627408992,59.394522916005656,244000.0,1430296.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,245000.0,11.700722,1.9434090865217156E-6,245000.0,84.75265306122449,70.42703403088272,-148.92383554341296,59.31295132497577,245000.0,1430344.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,246000.0,11.773507,1.97034314972866E-6,246000.0,84.74390243902438,70.43596967851045,-149.15355506871146,59.29324482623974,246000.0,1430416.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,247000.0,11.848252,1.9980025102343005E-6,247000.0,84.72955465587044,70.45420463112822,-149.65581149060105,59.28408735170612,247000.0,1430416.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,248000.0,11.924267,2.0261327777119983E-6,248000.0,84.71008064516128,70.46612716449128,-150.1583322338037,59.268926699321135,248000.0,1430464.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,249000.0,12.001923,2.0548706384644748E-6,249000.0,84.6867469879518,70.47919756561708,-150.90478383891536,59.252807848082334,249000.0,1430480.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,250000.0,12.077722,2.0829220706555584E-6,250000.0,84.6428,70.43315087753572,-151.9225721784777,59.15768645681519,250000.0,1430520.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,251000.0,12.152808,2.1107533052232534E-6,251000.0,84.58764940239044,70.37727807243941,-153.12438657331668,59.07518486781556,251000.0,1432768.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,252000.0,12.231052,2.13982713882294E-6,252000.0,84.5265873015873,70.33825937533163,-154.45706081962962,59.010396409086596,252000.0,1436328.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,253000.0,12.305069,2.167332299066087E-6,253000.0,84.47549407114624,70.2702010306262,-155.59315416151495,58.912263450252624,253000.0,1436432.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,254000.0,12.38342,2.1964486482739454E-6,254000.0,84.4484251968504,70.30165440848599,-156.3501849568435,58.96085276150107,254000.0,1436464.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,255000.0,12.461011,2.2252832129721844E-6,255000.0,84.42745098039217,70.31941035077539,-157.15580883305248,58.97515367529316,255000.0,1436496.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,256000.0,12.535002,2.2528217416070404E-6,256000.0,84.41796875,70.3284770515782,-157.6041330319661,58.99001737449754,256000.0,1438680.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,257000.0,12.612483,2.281702821366489E-6,257000.0,84.39844357976654,70.35876435037753,-158.2506762849415,59.03848314893704,257000.0,1440856.0,189.0,95.0,95.0,14.0,0.0,0.0,1.0
