Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.LEDGenerator,1,305000.0,5.803456,2.3582600186061532E-7,305000.0,73.84065573770492,70.93377310853347,70.91997215408558,70.89483091963668,305000.0,293104.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,306000.0,5.821666,2.3720698566279482E-7,306000.0,73.84477124183006,70.93833920478484,70.92522695651226,70.8997498472905,306000.0,293144.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,307000.0,5.840397,2.3862751907979454E-7,307000.0,73.84755700325732,70.94142966516357,70.92889368450781,70.9011833354475,307000.0,293152.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,308000.0,5.858567,2.4000550702421206E-7,308000.0,73.8435064935065,70.93690002098053,70.92411801858702,70.89617750867927,308000.0,293152.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,309000.0,5.877612,2.414498537716767E-7,309000.0,73.84498381877023,70.93855917146283,70.9246521132233,70.89900222887164,309000.0,293152.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,310000.0,5.895913,2.428377765768933E-7,310000.0,73.84903225806451,70.94303645945247,70.9289899663633,70.9023822086308,310000.0,293152.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,311000.0,5.914788,2.4426923075690876E-7,311000.0,73.84340836012862,70.93679169394117,70.9206015564397,70.89552772808587,311000.0,293152.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,312000.0,5.933502,2.4568847491716356E-7,312000.0,73.84358974358975,70.93699395809288,70.92044170939683,70.89627822712943,312000.0,293152.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,313000.0,5.952487,2.471283106381696E-7,313000.0,73.84920127795527,70.94321279144329,70.92663105251194,70.90151550162996,313000.0,293160.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,314000.0,5.972639,2.4865669416470675E-7,314000.0,73.856050955414,70.9508272508535,70.93419724892452,70.90937440200713,314000.0,293168.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,315000.0,5.991318,2.500733999473355E-7,315000.0,73.8552380952381,70.94992995585011,70.93365521038477,70.90911659878701,315000.0,293176.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,316000.0,6.010537,2.5153106194403454E-7,316000.0,73.85632911392405,70.95112678416736,70.93400040108504,70.90953906827704,316000.0,293176.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,317000.0,6.029613,2.5297787812848903E-7,317000.0,73.8577287066246,70.95267681335042,70.93581546727644,70.90969723562965,317000.0,293176.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,318000.0,6.048953,2.544499207536381E-7,318000.0,73.86509433962264,70.96085520741153,70.94497273108655,70.91762285186391,318000.0,294216.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,319000.0,6.068175,2.559131012856962E-7,319000.0,73.86990595611286,70.96619200428694,70.95087908832703,70.92209962289952,319000.0,294240.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,320000.0,6.087546,2.5738762371242063E-7,320000.0,73.87125,70.96766909415247,70.95141313599805,70.92353221425864,320000.0,294240.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,321000.0,6.107332,2.588937359799943E-7,321000.0,73.86542056074767,70.961158118589,70.94417910344374,70.91627665106604,321000.0,294240.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,322000.0,6.127031,2.6039844425188187E-7,322000.0,73.86614906832298,70.96196416715469,70.94454150582484,70.91873585264285,322000.0,295264.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,323000.0,6.14583,2.6183440601660164E-7,323000.0,73.8671826625387,70.96308830375139,70.94674596946291,70.9176167391926,323000.0,295264.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,324000.0,6.164639,2.6327117055861506E-7,324000.0,73.86759259259259,70.96352990052681,70.94595753880152,70.91831477423386,324000.0,295272.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,325000.0,6.18378,2.647332956103817E-7,325000.0,73.86523076923078,70.96092636388474,70.94398357991962,70.91612593949563,325000.0,295272.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,326000.0,6.20274,2.6618159460110813E-7,326000.0,73.85552147239264,70.95011755421747,70.93185453478894,70.90436753671476,326000.0,295272.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,327000.0,6.22162,2.67623782625629E-7,327000.0,73.85596330275229,70.95063143317492,70.93210657309558,70.90539685132624,327000.0,295272.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,328000.0,6.24086,2.6909346999807504E-7,328000.0,73.8594512195122,70.95450865349808,70.93584537263648,70.90882564499273,328000.0,295272.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,329000.0,6.259935,2.7055572508523874E-7,329000.0,73.85258358662614,70.94688009201191,70.92944667103724,70.90309487569762,329000.0,296320.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,330000.0,6.279016,2.7201844012157795E-7,330000.0,73.85212121212122,70.94636496689472,70.92869295689235,70.90369571081737,330000.0,296320.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,331000.0,6.298085,2.7348023525956614E-7,331000.0,73.85287009063444,70.94720935125615,70.93006852075776,70.90583315404476,331000.0,296320.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,332000.0,6.316573,2.7489749198572513E-7,332000.0,73.8512048192771,70.94531385039011,70.92914619812544,70.9030335734228,332000.0,296320.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,333000.0,6.335863,2.763765080438721E-7,333000.0,73.85015015015016,70.94413849238678,70.92841189451579,70.90276640747956,333000.0,296376.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,334000.0,6.354302,2.777903138101102E-7,334000.0,73.84790419161676,70.94162845254151,70.92673769558748,70.90010194359121,334000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,335000.0,6.373487,2.792613189419112E-7,335000.0,73.84805970149255,70.94180621723379,70.92705298298944,70.90040057661776,335000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,336000.0,6.392049,2.8068455570273946E-7,336000.0,73.85000000000001,70.94395665022842,70.93040952311632,70.9013353115727,336000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,337000.0,6.411005,2.821380023161572E-7,337000.0,73.85163204747775,70.94576851769422,70.93216956454332,70.90318341362584,337000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,338000.0,6.430178,2.83608087350925E-7,338000.0,73.85591715976332,70.95054001317835,70.93554095211783,70.90884549922801,338000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,339000.0,6.448891,2.8504290199942074E-7,339000.0,73.85722713864307,70.95199463878129,70.93732886033692,70.91023675805907,339000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,340000.0,6.468126,2.8651774086886E-7,340000.0,73.85617647058822,70.95084500419603,70.93611038451478,70.91023929207246,340000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,341000.0,6.486913,2.879582294490604E-7,341000.0,73.858357771261,70.95328123870003,70.93905361130581,70.91307170988446,341000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,342000.0,6.506178,2.8943536856108263E-7,342000.0,73.85672514619883,70.95145633641711,70.93822625993403,70.9098599339526,342000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,343000.0,6.525604,2.909248523083E-7,343000.0,73.8539358600583,70.94836569864701,70.9353539216417,70.90810593379786,343000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,344000.0,6.544654,2.923855063484777E-7,344000.0,73.8468023255814,70.94044580512383,70.92727537121714,70.8995342217622,344000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,345000.0,6.563686,2.938447802431056E-7,345000.0,73.84579710144928,70.93930169377765,70.92769620873084,70.89853576727084,345000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,346000.0,6.58309,2.9533257714576216E-7,346000.0,73.84624277456648,70.9398060153403,70.92841332206777,70.90027397965089,346000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,347000.0,6.60174,2.967625612848337E-7,347000.0,73.84466858789625,70.93806391718745,70.92818773243131,70.89761143586408,347000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,348000.0,6.621065,2.982443008820218E-7,348000.0,73.8419540229885,70.93506293006891,70.92436437971126,70.8954531938907,348000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,349000.0,6.640251,2.9971538268857555E-7,349000.0,73.83610315186246,70.92855704904558,70.91761498453708,70.8880372890218,349000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,350000.0,6.659346,3.0117948709262765E-7,350000.0,73.83971428571428,70.9325767126298,70.92184616948097,70.89346795010363,350000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,351000.0,6.678581,3.026543259620669E-7,351000.0,73.83618233618233,70.9286459550801,70.916570603362,70.8882668636296,351000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,352000.0,6.697405,3.0409765150811964E-7,352000.0,73.84232954545455,70.93545932310295,70.92435754119377,70.89476279587295,352000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,353000.0,6.716527,3.055638261304964E-7,353000.0,73.84985835694052,70.94382981684889,70.93193519436966,70.9027064171022,353000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,354000.0,6.736048,3.0706059397922645E-7,354000.0,73.84858757062148,70.94244509238429,70.93256553642692,70.90223318822588,354000.0,296384.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,355000.0,6.755066,3.08523989915848E-7,355000.0,73.85211267605634,70.9463474943896,70.93778666942183,70.90590532548087,355000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,356000.0,6.774157,3.0999300305214216E-7,356000.0,73.85533707865169,70.94990806074489,70.94021630532521,70.9092443435944,356000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,357000.0,6.793051,3.114468574441144E-7,357000.0,73.85266106442577,70.94694930739335,70.93636550448662,70.9074702595221,357000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,358000.0,6.811861,3.128942482090661E-7,358000.0,73.84608938547485,70.93962923758855,70.92818907808288,70.90027007791545,358000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,359000.0,6.831347,3.1439365578194484E-7,359000.0,73.84846796657382,70.94228891466024,70.93194625054183,70.90338836495043,359000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,360000.0,6.850639,3.158781354543238E-7,360000.0,73.85027777777778,70.94429302601802,70.93443660558532,70.90533160671403,360000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,361000.0,6.869503,3.1732968140807443E-7,361000.0,73.84736842105262,70.9410161516143,70.93087341931947,70.90067931599906,361000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,362000.0,6.888833,3.188170851022008E-7,362000.0,73.84723756906078,70.94086353785939,70.93102516549784,70.90154109062745,362000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,363000.0,6.908255,3.203115680068734E-7,363000.0,73.84986225895317,70.9437595918296,70.9336150407251,70.90394700947442,363000.0,297440.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,364000.0,6.92735,3.217811655687792E-7,364000.0,73.84505494505494,70.93841425061267,70.92892236943756,70.89968761271312,364000.0,297496.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,365000.0,6.946345,3.232431062000496E-7,365000.0,73.84027397260274,70.9331249272006,70.92345874507058,70.8954518714051,365000.0,297504.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,366000.0,6.965982,3.2475445803875755E-7,366000.0,73.84234972677596,70.93545368960118,70.92561717428474,70.89963494220171,366000.0,297504.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,367000.0,6.985307,3.2624187694448596E-7,367000.0,73.84359673024522,70.9368563996253,70.92685527029114,70.90217974483254,367000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,368000.0,7.004166,3.27693428465476E-7,368000.0,73.8445652173913,70.93791166224513,70.92839926786394,70.9029129735547,368000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,369000.0,7.023896,3.292120196690993E-7,369000.0,73.83929539295393,70.93203083530169,70.92300694898356,70.89776094880058,369000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,370000.0,7.042907,3.3067527042287955E-7,370000.0,73.83972972972973,70.93250441770641,70.9243015920697,70.8980757666867,370000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,371000.0,7.06203,3.3214714166397883E-7,371000.0,73.83315363881403,70.92518112842583,70.91588348258021,70.89172738448623,371000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,372000.0,7.08151,3.3364649070840775E-7,372000.0,73.83037634408602,70.92209029754952,70.91195391377359,70.8891646606761,372000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,373000.0,7.100661,3.351205170713368E-7,373000.0,73.83163538873994,70.92347170827385,70.91407542053429,70.89213078382024,373000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,374000.0,7.119504,3.3657083709413836E-7,374000.0,73.82914438502674,70.92069094300342,70.91271645552317,70.88918564430789,374000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,375000.0,7.139124,3.380809617477162E-7,375000.0,73.83333333333333,70.9253246468223,70.91687784347722,70.89324011260052,375000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,376000.0,7.157657,3.3950742149311666E-7,376000.0,73.83989361702127,70.93261482934264,70.92333387528268,70.90105494843593,376000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,377000.0,7.17748,3.410331707799603E-7,377000.0,73.84111405835544,70.93396897041359,70.92625949652567,70.90318469082477,377000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,378000.0,7.196943,3.4253121135756404E-7,378000.0,73.84074074074074,70.93356078236272,70.92740524695623,70.90208195394688,378000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,379000.0,7.216139,3.440087013091481E-7,379000.0,73.83825857519788,70.93077837090121,70.92415289650016,70.89855157536357,379000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,380000.0,7.234904,3.45453017778281E-7,380000.0,73.83763157894737,70.93008101610278,70.92322000982709,70.89862216536943,380000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,381000.0,7.253682,3.46898334839692E-7,381000.0,73.83385826771654,70.92588964016413,70.9194701546306,70.8939994219265,381000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,382000.0,7.273017,3.4838652343178817E-7,382000.0,73.8303664921466,70.92199696109982,70.91484632304164,70.89020054336272,382000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,383000.0,7.292204,3.498633206656412E-7,383000.0,73.82924281984334,70.92072615420354,70.91395540491916,70.8880207955156,383000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,384000.0,7.311504,3.513488153554502E-7,384000.0,73.83255208333334,70.92437462393438,70.91681090123936,70.89001807731529,384000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,385000.0,7.330998,3.52849241960794E-7,385000.0,73.82545454545455,70.91650159839924,70.90869199968822,70.88187702265373,385000.0,297520.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,386000.0,7.350048,3.543155339173975E-7,386000.0,73.82720207253885,70.91844332282943,70.91032119667717,70.88416435387323,386000.0,297528.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,387000.0,7.370196,3.5586633970961E-7,387000.0,73.82480620155039,70.91578277852878,70.90834943983826,70.88150579794298,387000.0,297528.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,388000.0,7.389285,3.5733563352376244E-7,388000.0,73.82860824742268,70.92000618012986,70.91234603265539,70.88499076760749,388000.0,297528.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,389000.0,7.408691,3.5882932705183845E-7,389000.0,73.83547557840618,70.92762112180138,70.9196676533446,70.89222286410461,389000.0,297528.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,390000.0,7.428245,3.6033441224445923E-7,390000.0,73.8276923076923,70.91899296018731,70.91045886305926,70.88481944206742,390000.0,297528.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,391000.0,7.447157,3.6179027794549884E-7,391000.0,73.82531969309463,70.9163477383105,70.90767993132208,70.88210357405015,391000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,392000.0,7.46599,3.632400621432399E-7,392000.0,73.82448979591837,70.9154529593357,70.90661638572665,70.88292215052299,392000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,393000.0,7.484523,3.646667520246574E-7,393000.0,73.8236641221374,70.91452589303346,70.90572281063959,70.88184095444316,393000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,394000.0,7.503953,3.6616249391188246E-7,394000.0,73.82055837563452,70.91109720849687,70.90188445046265,70.87904641983951,394000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,395000.0,7.523001,3.676288290363221E-7,395000.0,73.82329113924051,70.91413083321679,70.90527429484726,70.88061101207323,395000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,396000.0,7.542573,3.6913550223327364E-7,396000.0,73.825,70.9160212456445,70.90629938277668,70.8813713592233,396000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,397000.0,7.562341,3.706572637168899E-7,397000.0,73.82317380352644,70.91398451646921,70.90454005868256,70.87869438629822,397000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,398000.0,7.582289,3.721928817903004E-7,398000.0,73.82110552763818,70.91166427533422,70.90186024559375,70.87680950797035,398000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,399000.0,7.602571,3.7375421153588444E-7,399000.0,73.8248120300752,70.91577094783807,70.9052768816755,70.88004773442707,399000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,400000.0,7.622515,3.7528952168507726E-7,400000.0,73.82575,70.91684144176547,70.90667081635942,70.88231613199282,400000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,generators.LEDGenerator,1,401000.0,7.641483,3.76749698325164E-7,401000.0,73.82518703241895,70.91623303968323,70.90639465587493,70.88298934753662,401000.0,297568.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
